ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotSecuringLibraries,libFile.getCanonicalPath(),loadLibrary,LircHardware,org.harctoolbox.devslashlirc,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/DevSlashLirc-master/src/main/java/org/harctoolbox/devslashlirc/LircHardware.java,LircHardware.java
CS2,NotSecuringLibraries,libraryName,loadLibrary,LircHardware,org.harctoolbox.devslashlirc,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/DevSlashLirc-master/src/main/java/org/harctoolbox/devslashlirc/LircHardware.java,LircHardware.java
