ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,hdBeginFrame,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,hdEndFrame,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,hdDisable,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,hdlGetVersion,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,hdIsEnabled,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,hdEnable,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,hdGetIntegerv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,hdIsEnabled,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,hdBeginFrame,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,hdEndFrame,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,hdEnable,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,hdGetDoublev,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,hdGetDoublev,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,hdGetIntegerv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,hdDisable,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java
