ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,MonitorExit,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,_ToReflectedMethod,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,NewLocalRef,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,bind,JNILinuxNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNILinuxNativeUtil.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,symlink,JNILinuxNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNILinuxNativeUtil.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,DeleteGlobalRef,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,RegCloseKey,JNIWindowsNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNIWindowsNativeUtil.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,to_sockaddr_un,JNILinuxNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNILinuxNativeUtil.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,CreateFileA,JNIWindowsNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNIWindowsNativeUtil.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,from_sockaddr_un,JNILinuxNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNILinuxNativeUtil.java
