ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,nativeUpdateWithByteArray,OpenSSLMessageDigestNative,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/main/java/de/sfuhrm/openssl4j/OpenSSLMessageDigestNative.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,nativeUpdateWithByte,OpenSSLMessageDigestNative,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/main/java/de/sfuhrm/openssl4j/OpenSSLMessageDigestNative.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,nativeUpdateWithByteBuffer,OpenSSLMessageDigestNative,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/main/java/de/sfuhrm/openssl4j/OpenSSLMessageDigestNative.java
