ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunication,,create,PdfPage,org.libharu,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libhpdf-AndroidLibrary-master/library/src/org/libharu/PdfPage.java
AP2,ExcessiveInterLanguageCommunication,,insertPage,PdfPage,org.libharu,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libhpdf-AndroidLibrary-master/library/src/org/libharu/PdfPage.java
