ID,Name,Variable,Method,Class,Package,File,File Name
CS32,NotHandlingExceptions,"java/util/UUID",Java_com_connectedway_io_Framework_getUUID,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS33,NotHandlingExceptions,"getByAddress",new_inet_address,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS34,NotHandlingExceptions,"newInterface",new_interface,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS35,NotHandlingExceptions,"<init>",new_fd,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Utils.c,com_connectedway_io_Utils.c
CS36,NotHandlingExceptions,"getPath",Java_com_connectedway_io_FileSystem_isAbsolute,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS37,NotHandlingExceptions,"getNetBIOSMode",interface_get_netbios_mode,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS38,NotHandlingExceptions,"<init>",new_file,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Utils.c,com_connectedway_io_Utils.c
CS39,NotHandlingExceptions,"com/connectedway/io/File",file_get_path,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Utils.c,com_connectedway_io_Utils.c
CS40,NotHandlingExceptions,"<init>",new_child_file,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Utils.c,com_connectedway_io_Utils.c
CS41,NotHandlingExceptions,"setDate",Java_com_connectedway_io_FileSystem_findFile,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS42,NotHandlingExceptions,"getDescription",map_get_desc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS43,NotHandlingExceptions,"com/connectedway/io/File",FileURIToString,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS44,NotHandlingExceptions,"java/util/UUID",Java_com_connectedway_io_Framework_setUUID,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS45,NotHandlingExceptions,"java/io/IOException",throwio,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS46,NotHandlingExceptions,"com/connectedway/io/File",Java_com_connectedway_io_FileSystem_resolve__Lcom_connectedway_io_File_2,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS47,NotHandlingExceptions,"com/connectedway/io/Framework$Map",map_get_path,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS48,NotHandlingExceptions,"com/connectedway/io/Framework$Interface",interface_get_netbios_mode,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS49,NotHandlingExceptions,"com/connectedway/io/Framework$Map",map_get_name,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS50,NotHandlingExceptions,"getMask",interface_get_mask_address,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS51,NotHandlingExceptions,"getPath",Java_com_connectedway_io_FileSystem_resolve__Lcom_connectedway_io_File_2,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
