ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotHandlingExceptions,"nativePtr",Java_com_github_luben_zstd_ZstdCompressCtx_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS2,NotHandlingExceptions,"srcPos",Java_com_github_luben_zstd_ZstdInputStreamNoFinalizer_initDStream,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS3,NotHandlingExceptions,"consumed",Java_com_github_luben_zstd_ZstdDirectBufferCompressingStreamNoFinalizer_initCStream,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS4,NotHandlingExceptions,"produced",Java_com_github_luben_zstd_ZstdDirectBufferCompressingStreamNoFinalizer_initCStreamWithDict,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS5,NotHandlingExceptions,"nativePtr",Java_com_github_luben_zstd_ZstdDecompressCtx_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS6,NotHandlingExceptions,"consumed",Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStreamNoFinalizer_initDStream,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c
CS7,NotHandlingExceptions,"dstPos",Java_com_github_luben_zstd_ZstdInputStreamNoFinalizer_initDStream,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS8,NotHandlingExceptions,"nativePtr",Java_com_github_luben_zstd_ZstdDictCompress_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS9,NotHandlingExceptions,"srcPos",Java_com_github_luben_zstd_ZstdOutputStreamNoFinalizer_resetCStream,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c
CS10,NotHandlingExceptions,"consumed",Java_com_github_luben_zstd_ZstdDirectBufferCompressingStreamNoFinalizer_initCStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS11,NotHandlingExceptions,"nativePtr",Java_com_github_luben_zstd_ZstdDictDecompress_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS12,NotHandlingExceptions,"produced",Java_com_github_luben_zstd_ZstdDirectBufferCompressingStreamNoFinalizer_initCStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS13,NotHandlingExceptions,"nativePtr",Java_com_github_luben_zstd_Zstd_loadFastDictDecompress,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_zstd.c,jni_zstd.c
