ID,Name,Variable,Method,Class,Package,File,File Name
CS1,MemoryManagementMismatch,StringUTFChars,Java_com_parrot_freeflight_drone_DroneConfig_updateNetworkNameNative,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_config_stub.c,drone_config_stub.c
CS2,MemoryManagementMismatch,StringUTFChars,ftp_ftpGet,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/ftp_client_stub.c,ftp_client_stub.c
