ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementationDetectio,,_CallStaticFloatMethod,JNINativeMethod,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNINativeMethod.java,JNINativeMethod.java
CS2,UnusedImplementationDetectio,,_CallShortMethod,JNINativeMethod,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNINativeMethod.java,JNINativeMethod.java
CS3,UnusedImplementationDetectio,,_CallStaticLongMethod,JNINativeMethod,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNINativeMethod.java,JNINativeMethod.java
CS4,UnusedImplementationDetectio,,_NewObject,JNINativeMethod,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNINativeMethod.java,JNINativeMethod.java
CS5,UnusedImplementationDetectio,,open,JNILinuxNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNILinuxNativeUtil.java,JNILinuxNativeUtil.java
CS6,UnusedImplementationDetectio,,_CallByteMethod,JNINativeMethod,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNINativeMethod.java,JNINativeMethod.java
CS7,UnusedImplementationDetectio,,pointerAdd,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java,JNICommonNativeUtil.java
CS8,UnusedImplementationDetectio,,_CallDoubleMethod,JNINativeMethod,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNINativeMethod.java,JNINativeMethod.java
CS9,UnusedImplementationDetectio,,readlink,JNILinuxNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNILinuxNativeUtil.java,JNILinuxNativeUtil.java
CS10,UnusedImplementationDetectio,,sendmsg,JNILinuxNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNILinuxNativeUtil.java,JNILinuxNativeUtil.java
CS11,UnusedImplementationDetectio,,_CallStaticVoidMethod,JNINativeMethod,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNINativeMethod.java,JNINativeMethod.java
CS12,UnusedImplementationDetectio,,getFD,JNIWindowsNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNIWindowsNativeUtil.java,JNIWindowsNativeUtil.java
CS13,UnusedImplementationDetectio,,if_nameindex,JNILinuxNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNILinuxNativeUtil.java,JNILinuxNativeUtil.java
CS14,UnusedImplementationDetectio,,_CallIntMethod,JNINativeMethod,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNINativeMethod.java,JNINativeMethod.java
