ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedParameters,context,Java_com_bb_1sz_ndk_JNI_httpReq,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkAd/src/main/jni/hello-jnicallback.c,hello-jnicallback.c
