ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedParameters,objFd,Java_com_connectedway_io_FileSystem_available,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS2,UnusedParameters,objFile,Java_com_connectedway_io_FileSystem_checkAccess,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS3,UnusedParameters,access,Java_com_connectedway_io_FileSystem_checkAccess,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS4,UnusedParameters,enabled,Java_com_connectedway_io_FileSystem_setPermission,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS5,UnusedParameters,modifiedTime,Java_com_connectedway_io_FileSystem_setLastModifiedTime,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS6,UnusedParameters,perm,Java_com_connectedway_io_FileSystem_setPermission,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS7,UnusedParameters,objFile,Java_com_connectedway_io_FileSystem_setReadOnly,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS8,UnusedParameters,objFile,Java_com_connectedway_io_FileSystem_setLastModifiedTime,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS9,UnusedParameters,owner,Java_com_connectedway_io_FileSystem_setPermission,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS10,UnusedParameters,objFile,Java_com_connectedway_io_FileSystem_setPermission,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
