ID,Name,Variable,Method,Class,Package,File,File Name
CS18,NotHandlingExceptions,clsBuildVERSIONName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS19,NotHandlingExceptions,"getPackageName",getPackname,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/app/src/main/jni/hello-jnicallback.c,hello-jnicallback.c
CS20,NotHandlingExceptions,"currentActivityThread",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS21,NotHandlingExceptions,"remove",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS22,NotHandlingExceptions,clsName,runObjectMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS23,NotHandlingExceptions,clsName,runIntMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS24,NotHandlingExceptions,clsName,getObjectField,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS25,NotHandlingExceptions,"java/lang/String",Jstring2CStr,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/app/src/main/jni/hello-jnicallback.c,hello-jnicallback.c
CS26,NotHandlingExceptions,"appInfo",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS27,NotHandlingExceptions,clsApplicationInfoName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS28,NotHandlingExceptions,"run",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS29,NotHandlingExceptions,"sourceDir",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS30,NotHandlingExceptions,"mPackages",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS31,NotHandlingExceptions,"onCreate",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS32,NotHandlingExceptions,"com/bb_sz/ndk/NdkUtil",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS33,NotHandlingExceptions,clsName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS34,NotHandlingExceptions,"className",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS35,NotHandlingExceptions,"com/bb_sz/jni/Jni",Java_com_bb_1sz_jni_Jni_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForSDK/src/main/jni/hello-jnicallback.c,hello-jnicallback.c
CS36,NotHandlingExceptions,clsArrayMapName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS37,NotHandlingExceptions,"mAllApplications",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS38,NotHandlingExceptions,"specialGet",get,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForSDK/src/main/jni/hello-jnicallback.c,hello-jnicallback.c
CS39,NotHandlingExceptions,clsName,runStaticIntMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS40,NotHandlingExceptions,"get",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS41,NotHandlingExceptions,methodName,runVoidMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS42,NotHandlingExceptions,clsApplicationName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS43,NotHandlingExceptions,clsName,runStaticObjectMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS44,NotHandlingExceptions,methodName,runStaticVoidMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS45,NotHandlingExceptions,"mContext",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS46,NotHandlingExceptions,clsName,runStaticVoidMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS47,NotHandlingExceptions,"getApplicationInfo",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS48,NotHandlingExceptions,clsWeakReferenceName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS49,NotHandlingExceptions,"com/bb_sz/jni/Jni",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForSDK/src/main/jni/hello-jnicallback.c,hello-jnicallback.c
CS50,NotHandlingExceptions,clsName,newObject,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS51,NotHandlingExceptions,"java/lang/ClassLoader",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS52,NotHandlingExceptions,"mApplicationInfo",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS53,NotHandlingExceptions,"specialGet",Java_com_bb_1sz_jni_Jni_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForSDK/src/main/jni/hello-jnicallback.c,hello-jnicallback.c
CS54,NotHandlingExceptions,clsName,runVoidMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS55,NotHandlingExceptions,filedName,getObjectField,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS56,NotHandlingExceptions,clsDexClassLoaderName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS57,NotHandlingExceptions,constructionName,newObject,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS58,NotHandlingExceptions,mAppBindDataName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS59,NotHandlingExceptions,filedName,getStaticObjectField,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS60,NotHandlingExceptions,"SDK_INT",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS61,NotHandlingExceptions,clsName,setObjectFiled,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS62,NotHandlingExceptions,clsLoadedApkName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS63,NotHandlingExceptions,filedName,getStaticIntFiled,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS64,NotHandlingExceptions,methodName,runStaticIntMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS65,NotHandlingExceptions,clsName,runBooleanMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS66,NotHandlingExceptions,"getSystemClassLoader",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS67,NotHandlingExceptions,"mClassLoader",addShell,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/shell.c,shell.c
CS68,NotHandlingExceptions,clsName2,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS69,NotHandlingExceptions,"mBoundApplication",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS70,NotHandlingExceptions,"info",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS71,NotHandlingExceptions,loadApkName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS72,NotHandlingExceptions,"mInitialApplication",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS73,NotHandlingExceptions,"mApplication",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS74,NotHandlingExceptions,methodName,runStaticObjectMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS75,NotHandlingExceptions,"makeApplication",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_x.c,sz_shell_x.c
CS76,NotHandlingExceptions,"getBuildVersion",queryRuntimeInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/app/src/main/jni/hello-jnicallback.c,hello-jnicallback.c
CS77,NotHandlingExceptions,methodName,runStaticVoidMethodX,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_a/src/main/jni/reflex.c,reflex.c
CS78,NotHandlingExceptions,"<init>",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/app/src/main/jni/hello-jnicallback.c,hello-jnicallback.c
CS79,NotHandlingExceptions,"getPackageName",JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
CS80,NotHandlingExceptions,clsHashMapName,JNI_OnLoad,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/hello-jniCallback-master/appForkShell_x/build/intermediates/assets/debug/sz_shell_a.c,sz_shell_a.c
