ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotHandlingExceptions,Signature,getCachedMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/FumoCement-main/native/FumoCement.h,FumoCement.h
CS2,NotHandlingExceptions,Signature,,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/FumoCement-main/native/FumoCement.h,FumoCement.h
CS3,NotHandlingExceptions,,getCachedClass,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/FumoCement-main/native/FumoCement.h,FumoCement.h
CS4,NotHandlingExceptions,Signature,getCachedField,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/FumoCement-main/native/FumoCement.h,FumoCement.h
CS5,NotHandlingExceptions,Signature,getCachedStaticMethod,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/FumoCement-main/native/FumoCement.h,FumoCement.h
