ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbFileException",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_refreshCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS2,NotHandlingExceptions,"<init>",Java_de_hhu_bsinfo_jdetector_lib_IbDiagPerfCounter_getLocalPorts,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbDiagPerfCounter.cpp,IbDiagPerfCounter.cpp
CS3,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbMadException",Java_de_hhu_bsinfo_jdetector_lib_IbNode_refreshCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbNode.cpp,IbNode.cpp
CS4,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbFileException",Java_de_hhu_bsinfo_jdetector_lib_IbDiagPerfCounter_refreshCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbDiagPerfCounter.cpp,IbDiagPerfCounter.cpp
CS5,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/IbPort",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS6,NotHandlingExceptions,"m_nodes",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS7,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbMadException",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_resetCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS8,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/IbNode",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS9,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbFileException",Java_de_hhu_bsinfo_jdetector_lib_IbNode_refreshCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbNode.cpp,IbNode.cpp
CS10,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/IbFabric",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS11,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbMadException",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS12,NotHandlingExceptions,"m_ports",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS13,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbVerbsException",Java_de_hhu_bsinfo_jdetector_lib_IbDiagPerfCounter_getLocalPorts,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbDiagPerfCounter.cpp,IbDiagPerfCounter.cpp
CS14,NotHandlingExceptions,"<init>",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS15,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbFileException",Java_de_hhu_bsinfo_jdetector_lib_IbPort_refreshCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbPort.cpp,IbPort.cpp
CS16,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbFileException",Java_de_hhu_bsinfo_jdetector_lib_IbPort_resetCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbPort.cpp,IbPort.cpp
CS17,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbVerbsException",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS18,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbFileException",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS19,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbFileException",Java_de_hhu_bsinfo_jdetector_lib_IbNode_resetCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbNode.cpp,IbNode.cpp
CS20,NotHandlingExceptions,"Native handle is not initialized!",throwUninitializedHandleException,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/Common.cpp,Common.cpp
CS21,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbMadException",Java_de_hhu_bsinfo_jdetector_lib_IbPort_resetCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbPort.cpp,IbPort.cpp
CS22,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbMadException",Java_de_hhu_bsinfo_jdetector_lib_IbPort_refreshCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbPort.cpp,IbPort.cpp
CS23,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbMadException",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_refreshCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
CS24,NotHandlingExceptions,"J",getNativeHandle,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/Common.h,Common.h
CS25,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbMadException",Java_de_hhu_bsinfo_jdetector_lib_IbNode_resetCounters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbNode.cpp,IbNode.cpp
CS26,NotHandlingExceptions,"J",setNativeHandle,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/Common.h,Common.h
CS27,NotHandlingExceptions,"de/hhu/bsinfo/jdetector/lib/exception/IbNetDiscException",Java_de_hhu_bsinfo_jdetector_lib_IbFabric_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/cpp/detector-jni/IbFabric.cpp,IbFabric.cpp
