ID,Name,Variable,Method,Class,Package,File,File Name
AP1,TooMuchScattering,,,NativeBuildConfig,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/NativeBuildConfig.java
AP2,TooMuchScattering,,,IbFabric,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbFabric.java
