ID,Name,Variable,Method,Class,Package,File,File Name
AP1,TooMuchScattering,,,JNIUtil,com.harrcharr.pulse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libpulse-android-master/src/main/java/com/harrcharr/pulse/JNIUtil.java
AP2,TooMuchScattering,,,ClientInfo,com.harrcharr.pulse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libpulse-android-master/src/main/java/com/harrcharr/pulse/ClientInfo.java
AP3,TooMuchScattering,,,Mainloop,com.harrcharr.pulse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libpulse-android-master/src/main/java/com/harrcharr/pulse/Mainloop.java
AP4,TooMuchScattering,,,SourceInfo,com.harrcharr.pulse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libpulse-android-master/src/main/java/com/harrcharr/pulse/SourceInfo.java
AP5,TooMuchScattering,,,SinkInput,com.harrcharr.pulse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libpulse-android-master/src/main/java/com/harrcharr/pulse/SinkInput.java
AP6,TooMuchScattering,,,ChannelMap,com.harrcharr.pulse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libpulse-android-master/src/main/java/com/harrcharr/pulse/ChannelMap.java
AP7,TooMuchScattering,,,Volume,com.harrcharr.pulse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libpulse-android-master/src/main/java/com/harrcharr/pulse/Volume.java
AP8,TooMuchScattering,,,SinkInfo,com.harrcharr.pulse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libpulse-android-master/src/main/java/com/harrcharr/pulse/SinkInfo.java
AP9,TooMuchScattering,,,SourceOutput,com.harrcharr.pulse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libpulse-android-master/src/main/java/com/harrcharr/pulse/SourceOutput.java
