ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclaration,,indexIVFPQ_train,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS2,UnusedDeclaration,,GpuIndexIVFFlat_search,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS3,UnusedDeclaration,,indexFlatL2_index,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS4,UnusedDeclaration,,indexFlatL2_add,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS5,UnusedDeclaration,,indexIVFFlat_search,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS6,UnusedDeclaration,,GpuIndexIVFFlat_train,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS7,UnusedDeclaration,,switchLog,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS8,UnusedDeclaration,,indexIVFFlat_add,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS9,UnusedDeclaration,,GpuIndexFlatL2_add,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS10,UnusedDeclaration,,indexIVFPQ_search,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS11,UnusedDeclaration,,setLogPath,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS12,UnusedDeclaration,,indexFlatL2_train,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS13,UnusedDeclaration,,indexIVFPQ_index,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS14,UnusedDeclaration,,GpuIndexFlatL2_index,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS15,UnusedDeclaration,,indexIVFPQ_add,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS16,UnusedDeclaration,,indexIVFFlat_train,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS17,UnusedDeclaration,,GpuIndexIVFFlat_index,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS18,UnusedDeclaration,,indexIVFFlat_index,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS19,UnusedDeclaration,,indexFlatL2_search,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS20,UnusedDeclaration,,GpuIndexIVFFlat_add,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS21,UnusedDeclaration,,GpuIndexFlatL2_search,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
CS22,UnusedDeclaration,,indexIVFFlat_add_with_ids,NativeClient,com.jiuyan.faiss,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/faiss-center-master/faiss-client/src/main/java/com/jiuyan/faiss/NativeClient.java,NativeClient.java
