ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclaration,,getMaxBandwidth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS2,UnusedDeclaration,,getPitch,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS3,UnusedDeclaration,,getComplexity,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS4,UnusedDeclaration,,setBitRate,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS5,UnusedDeclaration,,getLookAhead,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS6,UnusedDeclaration,,setLsbDepth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS7,UnusedDeclaration,,setInBandFec,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS8,UnusedDeclaration,,setVbrConstraint,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS9,UnusedDeclaration,,setBandwidth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS10,UnusedDeclaration,,getDtx,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS11,UnusedDeclaration,,setVbr,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS12,UnusedDeclaration,,setForceChannels,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS13,UnusedDeclaration,,getExpertFrameDuration,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS14,UnusedDeclaration,,getBandwidth,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS15,UnusedDeclaration,,getSignal,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS16,UnusedDeclaration,,setExpertFrameDuration,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS17,UnusedDeclaration,,setMaxBandwidth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS18,UnusedDeclaration,,getForceChannels,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS19,UnusedDeclaration,,setApplication,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS20,UnusedDeclaration,,getVbrConstraint,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS21,UnusedDeclaration,,setSignal,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS22,UnusedDeclaration,,getLastPacketDuration,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS23,UnusedDeclaration,,getSampleRate,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS24,UnusedDeclaration,,setDtx,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS25,UnusedDeclaration,,getPacketLossPerc,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS26,UnusedDeclaration,,getLsbDepth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS27,UnusedDeclaration,,setPacketLossPerc,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS28,UnusedDeclaration,,getBitRate,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
