ID,Name,Variable,Method,Class,Package,File,File Name
AP20,ExcessiveInterLanguageCommunicationDetectio,,getJNIdiffuseRGBA,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,getJNIanimationDuration,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,getJNIanimeshVertices,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,getJNIopacity,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,getJNIshadingModel,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,getJNIcameraLookAt,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP26,ExcessiveInterLanguageCommunicationDetectio,,getJNIlightPosition,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP27,ExcessiveInterLanguageCommunicationDetectio,,getJNIstrength,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP28,ExcessiveInterLanguageCommunicationDetectio,,getJNItextureCoords,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP29,ExcessiveInterLanguageCommunicationDetectio,,getJNIlightDiffuseRGB,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP30,ExcessiveInterLanguageCommunicationDetectio,,getJNIlightType,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP31,ExcessiveInterLanguageCommunicationDetectio,,getJNImeshName,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP32,ExcessiveInterLanguageCommunicationDetectio,,getJNIanimationName,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP33,ExcessiveInterLanguageCommunicationDetectio,,getJNIindices,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
