ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,onPreviewSurfaceDestroyed,ViewActivity,com.sample.textureview,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/camera-texture/src/main/java/com/sample/textureview/ViewActivity.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,enableReverb,NativeAudio,com.example.nativeaudio,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-audio/src/main/java/com/example/nativeaudio/NativeAudio.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,setMuteUriAudioPlayer,NativeAudio,com.example.nativeaudio,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-audio/src/main/java/com/example/nativeaudio/NativeAudio.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,enableStereoPositionUriAudioPlayer,NativeAudio,com.example.nativeaudio,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-audio/src/main/java/com/example/nativeaudio/NativeAudio.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,setChannelMuteUriAudioPlayer,NativeAudio,com.example.nativeaudio,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-audio/src/main/java/com/example/nativeaudio/NativeAudio.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,deleteCamera,ViewActivity,com.sample.textureview,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/camera-texture/src/main/java/com/sample/textureview/ViewActivity.java
