ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,setJoinFilters,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,setReadTimeout,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,getWriteTimeout,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,getIsotpLlOpts,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,getErrorFilter,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,getIsotpTxStmin,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,setAllowFDFrames,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,setIsotpTxStmin,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,getIsotpRecvFc,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,getFilters,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,extractEvents,EPoll,tel.schich.javacan.platform.linux.epoll,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/epoll/src/main/java/tel/schich/javacan/platform/linux/epoll/EPoll.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,poll,EPoll,tel.schich.javacan.platform.linux.epoll,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/epoll/src/main/java/tel/schich/javacan/platform/linux/epoll/EPoll.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,setLoopback,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,setFilters,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,setReceiveOwnMessages,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,getIsotpOpts,SocketCAN,tel.schich.javacan,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/JavaCAN-master/core/src/main/java/tel/schich/javacan/SocketCAN.java
