ID,Name,Variable,Method,Class,Package,File,File Name
CS1,AssumingSafeMultiLanguageReturnValues,"yawSpeedMax",Java_com_parrot_freeflight_drone_DroneConfig_updateYawSpeedMaxNative,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_config_stub.c,drone_config_stub.c
CS2,AssumingSafeMultiLanguageReturnValues,"networkName",Java_com_parrot_freeflight_drone_DroneConfig_updateNetworkNameNative,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_config_stub.c,drone_config_stub.c
CS3,AssumingSafeMultiLanguageReturnValues,"motor1SoftVersion",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS4,AssumingSafeMultiLanguageReturnValues,"outdoorFlight",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS5,AssumingSafeMultiLanguageReturnValues,fieldName,java_get_bool_field_value,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Callbacks/java_callbacks.c,java_callbacks.c
CS6,AssumingSafeMultiLanguageReturnValues,"recordOnUsb",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS7,AssumingSafeMultiLanguageReturnValues,"altitudeLimit",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS8,AssumingSafeMultiLanguageReturnValues,"tilt",Java_com_parrot_freeflight_drone_DroneConfig_updateTiltNative,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_config_stub.c,drone_config_stub.c
CS9,AssumingSafeMultiLanguageReturnValues,"videoCodec",Java_com_parrot_freeflight_drone_DroneConfig_updateVideoCodecNative,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_config_stub.c,drone_config_stub.c
CS10,AssumingSafeMultiLanguageReturnValues,"vertSpeedMax",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS11,AssumingSafeMultiLanguageReturnValues,"outdoorHull",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS12,AssumingSafeMultiLanguageReturnValues,"ownerMac",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS13,AssumingSafeMultiLanguageReturnValues,"videoCodec",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS14,AssumingSafeMultiLanguageReturnValues,"adaptiveVideo",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS15,AssumingSafeMultiLanguageReturnValues,"softwareVersion",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS16,AssumingSafeMultiLanguageReturnValues,"ftpStatus",update_ftp_status_field,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/ftp_client_stub.c,ftp_client_stub.c
CS17,AssumingSafeMultiLanguageReturnValues,"ftpStatus",get_ftp_status,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/ftp_client_stub.c,ftp_client_stub.c
CS18,AssumingSafeMultiLanguageReturnValues,"deviceTiltMax",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS19,AssumingSafeMultiLanguageReturnValues,"ownerMac",Java_com_parrot_freeflight_drone_DroneConfig_updateOwnerMacNative,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_config_stub.c,drone_config_stub.c
CS20,AssumingSafeMultiLanguageReturnValues,"inertialHardwareVersion",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS21,AssumingSafeMultiLanguageReturnValues,"connectionHandle",get_ftp_handle,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/ftp_client_stub.c,ftp_client_stub.c
CS22,AssumingSafeMultiLanguageReturnValues,fieldName,java_set_field_int,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Callbacks/java_callbacks.c,java_callbacks.c
CS23,AssumingSafeMultiLanguageReturnValues,"tilt",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
CS24,AssumingSafeMultiLanguageReturnValues,"hardwareVersion",Java_com_parrot_freeflight_drone_DroneProxy_takeConfigSnapshot,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Stubs/drone_stub.c,drone_stub.c
