ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotSecuringLibraries,bundled(library),loadLibrary,Loader,org.zeromq.jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zmq-jni-master/src/main/java/org/zeromq/jni/Loader.java,Loader.java
CS2,NotSecuringLibraries,library,loadLibrary,Loader,org.zeromq.jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zmq-jni-master/src/main/java/org/zeromq/jni/Loader.java,Loader.java
