ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotSecuringLibraries,"user.dir",,TreeSitterTest,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/test/java/com/itsaky/androidide/treesitter/TreeSitterTest.java,TreeSitterTest.java
CS2,NotSecuringLibraries,System.getProperty("user.dir") + "/../output/host/libts.so",,TreeSitterTest,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/test/java/com/itsaky/androidide/treesitter/TreeSitterTest.java,TreeSitterTest.java
CS3,NotSecuringLibraries,"ts",,MainActivity,com.itsaky.androidide.androidtreesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/app/src/main/java/com/itsaky/androidide/androidtreesitter/MainActivity.java,MainActivity.java
