ID,Name,Variable,Method,Class,Package,File,File Name
CS192,UnusedParameters,iscapture,NACLAUD_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/nacl/SDL_naclaudio.c,SDL_naclaudio.c
CS193,UnusedParameters,rawdata,touch_handle_touch,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandtouch.c,SDL_waylandtouch.c
CS194,UnusedParameters,flags,touch_handle_configure,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandtouch.c,SDL_waylandtouch.c
CS195,UnusedParameters,data,SDL_SYS_HapticUpdateEffect,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/haptic/dummy/SDL_syshaptic.c,SDL_syshaptic.c
CS196,UnusedParameters,format,FillSound,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/haiku/SDL_haikuaudio.cc,SDL_haikuaudio.cc
CS197,UnusedParameters,data,PSP_CreateWindowFrom,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/psp/SDL_pspvideo.c,SDL_pspvideo.c
CS198,UnusedParameters,sender,JoystickDeviceWasAddedCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/joystick/darwin/SDL_sysjoystick.c,SDL_sysjoystick.c
CS199,UnusedParameters,display,Emscripten_SetWindowFullscreen,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/emscripten/SDL_emscriptenvideo.c,SDL_emscriptenvideo.c
CS200,UnusedParameters,userdata,stream_drain_complete,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/pulseaudio/SDL_pulseaudio.c,SDL_pulseaudio.c
CS201,UnusedParameters,data,SourceInfoCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/pulseaudio/SDL_pulseaudio.c,SDL_pulseaudio.c
