ID,Name,Variable,Method,Class,Package,File,File Name
CS1,LocalReferencesAbuse,animal,Java_com_glumes_cppso_jnioperations_ArrayTypeOps_printAnimalsName,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/AndroidDevWithCpp-master/cppso/src/main/cpp/jnioperations/array-type-operation.cpp,array-type-operation.cpp
