ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclarationDetectio,,getMaxBandwidth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS2,UnusedDeclarationDetectio,,getPitch,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS3,UnusedDeclarationDetectio,,getComplexity,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS4,UnusedDeclarationDetectio,,setBitRate,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS5,UnusedDeclarationDetectio,,setLsbDepth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS6,UnusedDeclarationDetectio,,getLookAhead,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS7,UnusedDeclarationDetectio,,setInBandFec,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS8,UnusedDeclarationDetectio,,getNumberOfSamplesOfPacket,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS9,UnusedDeclarationDetectio,,setVbrConstraint,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS10,UnusedDeclarationDetectio,,setBandwidth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS11,UnusedDeclarationDetectio,,getDtx,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS12,UnusedDeclarationDetectio,,setVbr,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS13,UnusedDeclarationDetectio,,setForceChannels,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS14,UnusedDeclarationDetectio,,getExpertFrameDuration,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS15,UnusedDeclarationDetectio,,decodeFloat,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS16,UnusedDeclarationDetectio,,getBandwidth,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS17,UnusedDeclarationDetectio,,getSignal,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS18,UnusedDeclarationDetectio,,setExpertFrameDuration,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS19,UnusedDeclarationDetectio,,decode,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS20,UnusedDeclarationDetectio,,setApplication,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS21,UnusedDeclarationDetectio,,setMaxBandwidth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS22,UnusedDeclarationDetectio,,getForceChannels,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS23,UnusedDeclarationDetectio,,getVbrConstraint,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS24,UnusedDeclarationDetectio,,setSignal,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS25,UnusedDeclarationDetectio,,getLastPacketDuration,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS26,UnusedDeclarationDetectio,,getSampleRate,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS27,UnusedDeclarationDetectio,,setDtx,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS28,UnusedDeclarationDetectio,,getPacketLossPerc,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS29,UnusedDeclarationDetectio,,getLsbDepth,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS30,UnusedDeclarationDetectio,,setPacketLossPerc,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS31,UnusedDeclarationDetectio,,getBitRate,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS32,UnusedDeclarationDetectio,,setComplexity,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS33,UnusedDeclarationDetectio,,getGain,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS34,UnusedDeclarationDetectio,,setPredictionDisabled,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS35,UnusedDeclarationDetectio,,setGain,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS36,UnusedDeclarationDetectio,,getFinalRange,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS37,UnusedDeclarationDetectio,,getPredictionDisabled,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS38,UnusedDeclarationDetectio,,getApplication,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS39,UnusedDeclarationDetectio,,getVbr,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS40,UnusedDeclarationDetectio,,getInBandFec,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
