ID,Name,Variable,Method,Class,Package,File,File Name
AP1,TooMuchClusteringDetectio,,,Path,com.arctos6135.robotpathfinder.core.path,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/RobotPathfinder-master/src/main/java/com/arctos6135/robotpathfinder/core/path/Path.java
AP2,TooMuchClusteringDetectio,,,BasicTrajectory,com.arctos6135.robotpathfinder.core.trajectory,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/RobotPathfinder-master/src/main/java/com/arctos6135/robotpathfinder/core/trajectory/BasicTrajectory.java
AP3,TooMuchClusteringDetectio,,,TankDriveTrajectory,com.arctos6135.robotpathfinder.core.trajectory,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/RobotPathfinder-master/src/main/java/com/arctos6135/robotpathfinder/core/trajectory/TankDriveTrajectory.java
