ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunication,,wc_HmacSizeByType,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java
AP2,ExcessiveInterLanguageCommunication,,wc_ecc_get_curve_size_from_name,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP3,ExcessiveInterLanguageCommunication,,getCodeMd5,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java
AP4,ExcessiveInterLanguageCommunication,,wc_ecc_init,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP5,ExcessiveInterLanguageCommunication,,wc_ecc_shared_secret,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP6,ExcessiveInterLanguageCommunication,,wc_ecc_export_private,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP7,ExcessiveInterLanguageCommunication,,wc_ecc_export_x963,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP8,ExcessiveInterLanguageCommunication,,wc_EccKeyToDer,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP9,ExcessiveInterLanguageCommunication,,getCodeSha256,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java
AP10,ExcessiveInterLanguageCommunication,,wc_HmacFinal,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java
AP11,ExcessiveInterLanguageCommunication,,wc_ecc_check_key,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP12,ExcessiveInterLanguageCommunication,,wc_ecc_import_private,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP13,ExcessiveInterLanguageCommunication,,wc_HmacSetKey,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java
AP14,ExcessiveInterLanguageCommunication,,wc_ecc_make_key,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP15,ExcessiveInterLanguageCommunication,,wc_EccPublicKeyToDer,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP16,ExcessiveInterLanguageCommunication,,wc_ecc_make_key_ex,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP17,ExcessiveInterLanguageCommunication,,wc_ecc_sign_hash,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP18,ExcessiveInterLanguageCommunication,,wc_ecc_verify_hash,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP19,ExcessiveInterLanguageCommunication,,wc_ecc_get_curve_name_from_id,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP20,ExcessiveInterLanguageCommunication,,wc_ecc_private_key_to_pkcs8,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP21,ExcessiveInterLanguageCommunication,,wc_HmacUpdate,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java
AP22,ExcessiveInterLanguageCommunication,,wc_ecc_free,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP23,ExcessiveInterLanguageCommunication,,wc_ecc_import_x963,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP24,ExcessiveInterLanguageCommunication,,wc_EccPrivateKeyDecode,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP25,ExcessiveInterLanguageCommunication,,getCodeSha512,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java
AP26,ExcessiveInterLanguageCommunication,,wc_EccPublicKeyDecode,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP27,ExcessiveInterLanguageCommunication,,getCodeSha,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java
AP28,ExcessiveInterLanguageCommunication,,wc_ecc_get_curve_id_from_params,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java
AP29,ExcessiveInterLanguageCommunication,,getCodeSha384,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java
