ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunication,,getJNIlightDiffuseRGB,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP2,ExcessiveInterLanguageCommunication,,getJNIspecularName,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP3,ExcessiveInterLanguageCommunication,,getJNInormalMapName,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP4,ExcessiveInterLanguageCommunication,,getJNIshininess,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP5,ExcessiveInterLanguageCommunication,,readJNIfile,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP6,ExcessiveInterLanguageCommunication,,getJNItextureCoords,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP7,ExcessiveInterLanguageCommunication,,hasJNInormalMap,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP8,ExcessiveInterLanguageCommunication,,getJNInumMorphKeyFrames,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP9,ExcessiveInterLanguageCommunication,,getJNItransparency,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP10,ExcessiveInterLanguageCommunication,,getJNIembeddedBytes,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP11,ExcessiveInterLanguageCommunication,,getJNIcameraLookAt,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP12,ExcessiveInterLanguageCommunication,,getJNIindices,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP13,ExcessiveInterLanguageCommunication,,getJNIanimationDuration,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP14,ExcessiveInterLanguageCommunication,,getNumJNImeshes,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP15,ExcessiveInterLanguageCommunication,,getJNIspecularRGBA,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP16,ExcessiveInterLanguageCommunication,,getJNIambientRGBA,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP17,ExcessiveInterLanguageCommunication,,getJNImaterialIndex,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP18,ExcessiveInterLanguageCommunication,,getJNIcameraUpAxis,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP19,ExcessiveInterLanguageCommunication,,getJNIvertices,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP20,ExcessiveInterLanguageCommunication,,getJNIshadingModel,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP21,ExcessiveInterLanguageCommunication,,getNumJNIcameras,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP22,ExcessiveInterLanguageCommunication,,getJNIdiffuseName,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP23,ExcessiveInterLanguageCommunication,,getJNIembeddedLabel,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP24,ExcessiveInterLanguageCommunication,,hasJNIdiffuseTexture,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP25,ExcessiveInterLanguageCommunication,,getJNIlightDirection,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP26,ExcessiveInterLanguageCommunication,,hasJNIambientTexture,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP27,ExcessiveInterLanguageCommunication,,hasJNIspecularTexture,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP28,ExcessiveInterLanguageCommunication,,getJNIcolors,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP29,ExcessiveInterLanguageCommunication,,getJNIorientationKeyframes,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP30,ExcessiveInterLanguageCommunication,,destroyJNIimporter,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP31,ExcessiveInterLanguageCommunication,,getJNIdoubleSided,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP32,ExcessiveInterLanguageCommunication,,errorJNImessage,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
AP33,ExcessiveInterLanguageCommunication,,getNumJNIlights,Bridge,org.rajawali3d.rajawaliassimpbridge,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/RajawaliAssimpBridge-master/app/src/main/java/org/rajawali3d/rajawaliassimpbridge/Bridge.java
