ID,Name,Variable,Method,Class,Package,File,File Name
AP1,TooMuchClustering,,,PdfDocument,org.libharu,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libhpdf-AndroidLibrary-master/library/src/org/libharu/PdfDocument.java
AP2,TooMuchClustering,,,PdfPage,org.libharu,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/libhpdf-AndroidLibrary-master/library/src/org/libharu/PdfPage.java
