ID,Name,Variable,Method,Class,Package,File,File Name
AP1,TooMuchClusteringDetectio,,,VideoEngine,cn.dennishucd,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/VideoEffectRendering-master/app/src/main/java/cn/dennishucd/VideoEngine.java
AP2,TooMuchClusteringDetectio,,,ImageEngine,cn.dennishucd,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/VideoEffectRendering-master/app/src/main/java/cn/dennishucd/ImageEngine.java
