ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,msat_make_bv_times,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,optimize_get_model,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,get_decl_name,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,mk_int64,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,mk_select,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,del_config,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,msat_make_bv_xor,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/mathsat5/Mathsat5NativeApi.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,apply_result_dec_ref,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,mk_or,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,mk_string_symbol,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,del_context,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,get_quantifier_body,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,tactic_dec_ref,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,optimize_to_string,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,get_app_num_args,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,get_index_value,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,dec_ref,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,mk_false,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,get_app_decl,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,solver_dec_ref,Z3NativeApi,org.sosy_lab.solver.z3,/home/shahrukh/smellDetection/Detection/cloned_abidi/Remaining Abidi Projects/java-smt-0.3 (2)/java-smt-0.3/src/org/sosy_lab/solver/z3/Z3NativeApi.java
