ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,compressFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,decompressDirectByteBufferFastDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,freeCStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,compressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,initDStream,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,initCStream,ZstdOutputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,compressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,decompressUsingDict,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,compressBound,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/Zstd.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,decompress,Zstd,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/zstd-jni-v1.3.0-1/src/main/java/com/github/luben/zstd/Zstd.java
