ID,Name,Variable,Method,Class,Package,File,File Name
CS1,AssumingSafeMultiLanguageReturnValues,"alg_version",Java_com_example_liboqs_Signature_get_1sig_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS2,AssumingSafeMultiLanguageReturnValues,"method_name",Java_com_example_liboqs_KeyEncapsulation_get_1KEM_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/KeyEncapsulation.c,KeyEncapsulation.c
CS3,AssumingSafeMultiLanguageReturnValues,"value",Java_com_example_liboqs_Signature_sign,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS4,AssumingSafeMultiLanguageReturnValues,"java/lang/Long",Java_com_example_liboqs_Signature_sign,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS5,AssumingSafeMultiLanguageReturnValues,"length_ciphertext",Java_com_example_liboqs_KeyEncapsulation_get_1KEM_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/KeyEncapsulation.c,KeyEncapsulation.c
CS6,AssumingSafeMultiLanguageReturnValues,"max_length_signature",Java_com_example_liboqs_Signature_get_1sig_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS7,AssumingSafeMultiLanguageReturnValues,"length_public_key",Java_com_example_liboqs_KeyEncapsulation_get_1KEM_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/KeyEncapsulation.c,KeyEncapsulation.c
CS8,AssumingSafeMultiLanguageReturnValues,"length_secret_key",Java_com_example_liboqs_Signature_get_1sig_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS9,AssumingSafeMultiLanguageReturnValues,"claimed_nist_level",Java_com_example_liboqs_Signature_get_1sig_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS10,AssumingSafeMultiLanguageReturnValues,"ind_cca",Java_com_example_liboqs_KeyEncapsulation_get_1KEM_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/KeyEncapsulation.c,KeyEncapsulation.c
CS11,AssumingSafeMultiLanguageReturnValues,"length_public_key",Java_com_example_liboqs_Signature_get_1sig_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS12,AssumingSafeMultiLanguageReturnValues,"claimed_nist_level",Java_com_example_liboqs_KeyEncapsulation_get_1KEM_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/KeyEncapsulation.c,KeyEncapsulation.c
CS13,AssumingSafeMultiLanguageReturnValues,"length_secret_key",Java_com_example_liboqs_KeyEncapsulation_get_1KEM_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/KeyEncapsulation.c,KeyEncapsulation.c
CS14,AssumingSafeMultiLanguageReturnValues,"<init>",Java_com_example_liboqs_Signature_sign,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS15,AssumingSafeMultiLanguageReturnValues,"length_shared_secret",Java_com_example_liboqs_KeyEncapsulation_get_1KEM_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/KeyEncapsulation.c,KeyEncapsulation.c
CS16,AssumingSafeMultiLanguageReturnValues,"is_euf_cma",Java_com_example_liboqs_Signature_get_1sig_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS17,AssumingSafeMultiLanguageReturnValues,"method_name",Java_com_example_liboqs_Signature_get_1sig_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/Signature.c,Signature.c
CS18,AssumingSafeMultiLanguageReturnValues,"alg_version",Java_com_example_liboqs_KeyEncapsulation_get_1KEM_1details,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/LibOQSTestApp-master/liboqs-android/jni/jni/KeyEncapsulation.c,KeyEncapsulation.c
