ID,Name,Variable,Method,Class,Package,File,File Name
CS1,AssumingSafeMultiLanguageReturnValues,"onFrame",Java_com_gavinandre_rtsplibrary_RtspClient_initialize,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/rtsplibrary/src/main/cpp/native-lib.cpp,native-lib.cpp
CS2,AssumingSafeMultiLanguageReturnValues,"intValue",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS3,AssumingSafeMultiLanguageReturnValues,"doubleValue",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS4,AssumingSafeMultiLanguageReturnValues,"com/gavinandre/androidjnidemo/bean/SimpleBean",java_to_native<simple_bean>,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS5,AssumingSafeMultiLanguageReturnValues,"setInteger",native_to_java,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS6,AssumingSafeMultiLanguageReturnValues,"size",array_list_to_vector,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS7,AssumingSafeMultiLanguageReturnValues,"getInteger",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS8,AssumingSafeMultiLanguageReturnValues,"java/lang/Exception",Java_com_gavinandre_rtsplibrary_RtspClient_play,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/rtsplibrary/src/main/cpp/native-lib.cpp,native-lib.cpp
CS9,AssumingSafeMultiLanguageReturnValues,"add",vector_to_array_list,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS10,AssumingSafeMultiLanguageReturnValues,"java/lang/Float",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS11,AssumingSafeMultiLanguageReturnValues,"java/lang/Exception",Java_com_gavinandre_rtsplibrary_RtspClient_dispose,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/rtsplibrary/src/main/cpp/native-lib.cpp,native-lib.cpp
CS12,AssumingSafeMultiLanguageReturnValues,"java/lang/Double",native_to_java,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS13,AssumingSafeMultiLanguageReturnValues,"valueOf",createBitmap,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/imageprocesslibrary/src/main/cpp/image_process_lib.hpp,image_process_lib.hpp
CS14,AssumingSafeMultiLanguageReturnValues,"java/lang/Exception",callback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/rtsplibrary/src/main/cpp/native-lib.cpp,native-lib.cpp
CS15,AssumingSafeMultiLanguageReturnValues,"android/graphics/Bitmap",createBitmap,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/imageprocesslibrary/src/main/cpp/image_process_lib.hpp,image_process_lib.hpp
CS16,AssumingSafeMultiLanguageReturnValues,"getList",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS17,AssumingSafeMultiLanguageReturnValues,"longValue",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS18,AssumingSafeMultiLanguageReturnValues,"java/lang/Integer",native_to_java,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS19,AssumingSafeMultiLanguageReturnValues,"com/gavinandre/androidjnidemo/bean/ComplexBean",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS20,AssumingSafeMultiLanguageReturnValues,"android/graphics/Bitmap$Config",createBitmap,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/imageprocesslibrary/src/main/cpp/image_process_lib.hpp,image_process_lib.hpp
CS21,AssumingSafeMultiLanguageReturnValues,"java/lang/Exception",mat2bmp,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/imageprocesslibrary/src/main/cpp/image_process_lib.hpp,image_process_lib.hpp
CS22,AssumingSafeMultiLanguageReturnValues,"getInteger",java_to_native<simple_bean>,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS23,AssumingSafeMultiLanguageReturnValues,"java/util/ArrayList",array_list_to_vector,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS24,AssumingSafeMultiLanguageReturnValues,"setList",native_to_java,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS25,AssumingSafeMultiLanguageReturnValues,"java/lang/Double",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS26,AssumingSafeMultiLanguageReturnValues,"java/lang/Integer",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS27,AssumingSafeMultiLanguageReturnValues,"java/lang/Long",native_to_java,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS28,AssumingSafeMultiLanguageReturnValues,"com/gavinandre/androidjnidemo/bean/ComplexBean",native_to_java,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS29,AssumingSafeMultiLanguageReturnValues,"<init>",vector_to_array_list,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS30,AssumingSafeMultiLanguageReturnValues,"com/gavinandre/androidjnidemo/bean/SimpleBean",native_to_java,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS31,AssumingSafeMultiLanguageReturnValues,"createBitmap",createBitmap,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/imageprocesslibrary/src/main/cpp/image_process_lib.hpp,image_process_lib.hpp
CS32,AssumingSafeMultiLanguageReturnValues,"floatValue",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS33,AssumingSafeMultiLanguageReturnValues,"java/lang/Long",java_to_native,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS34,AssumingSafeMultiLanguageReturnValues,"<init>",native_to_java,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS35,AssumingSafeMultiLanguageReturnValues,"java/lang/Float",native_to_java,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS36,AssumingSafeMultiLanguageReturnValues,"java/util/ArrayList",vector_to_array_list,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
CS37,AssumingSafeMultiLanguageReturnValues,"get",array_list_to_vector,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/cpp/utils/jni_list_lib.hpp,jni_list_lib.hpp
