ID,Name,Variable,Method,Class,Package,File,File Name
CS22,UnusedParameters,nChannels,RawAudioFileSource::NeedMorePlayData,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/RawAudioFileSource.cpp,RawAudioFileSource.cpp
CS23,UnusedParameters,param,call,VideoCaptureCapabilityCellFactory,dev.onvoid.webrtc.demo.javafx.factory,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-javafx/src/main/java/dev/onvoid/webrtc/demo/javafx/factory/VideoCaptureCapabilityCellFactory.java,VideoCaptureCapabilityCellFactory.java
CS24,UnusedParameters,width,computePrefHeight,SvgIcon,dev.onvoid.webrtc.demo.javafx.control,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-javafx/src/main/java/dev/onvoid/webrtc/demo/javafx/control/SvgIcon.java,SvgIcon.java
CS25,UnusedParameters,keyPressed,WavAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/WavAudioFileSink.cpp,WavAudioFileSink.cpp
CS26,UnusedParameters,transceiver,onTrack,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS27,UnusedParameters,reason,onClose,AppRTCWebSocketClient,dev.onvoid.webrtc.demo.apprtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/apprtc/AppRTCWebSocketClient.java,AppRTCWebSocketClient.java
CS28,UnusedParameters,itemCount,listItemsMoved,ListChangeListener<T extends ObservableList<?>>,dev.onvoid.webrtc.demo.util,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/util/ListChangeListener.java,ListChangeListener.java
CS29,UnusedParameters,receiver,onAddTrack,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS30,UnusedParameters,itemCount,listItemsRemoved,ListChangeListener<T extends ObservableList<?>>,dev.onvoid.webrtc.demo.util,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/util/ListChangeListener.java,ListChangeListener.java
CS31,UnusedParameters,itemCount,listItemsChanged,ListChangeListener<T extends ObservableList<?>>,dev.onvoid.webrtc.demo.util,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/util/ListChangeListener.java,ListChangeListener.java
CS32,UnusedParameters,receiving,onIceConnectionReceivingChange,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS33,UnusedParameters,startIndex,listItemsMoved,ListChangeListener<T extends ObservableList<?>>,dev.onvoid.webrtc.demo.util,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/util/ListChangeListener.java,ListChangeListener.java
CS34,UnusedParameters,startIndex,listItemsInserted,ListChangeListener<T extends ObservableList<?>>,dev.onvoid.webrtc.demo.util,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/util/ListChangeListener.java,ListChangeListener.java
CS35,UnusedParameters,state,onSignalingChange,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS36,UnusedParameters,contact,send,AppRTCWebSocketClient,dev.onvoid.webrtc.demo.apprtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/apprtc/AppRTCWebSocketClient.java,AppRTCWebSocketClient.java
CS37,UnusedParameters,height,minWidth,VideoViewSkin,dev.onvoid.webrtc.demo.javafx.control.skin,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-javafx/src/main/java/dev/onvoid/webrtc/demo/javafx/control/skin/VideoViewSkin.java,VideoViewSkin.java
CS38,UnusedParameters,clockDrift,RawAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/RawAudioFileSink.cpp,RawAudioFileSink.cpp
CS39,UnusedParameters,itemCount,listItemsInserted,ListChangeListener<T extends ObservableList<?>>,dev.onvoid.webrtc.demo.util,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/util/ListChangeListener.java,ListChangeListener.java
CS40,UnusedParameters,value,set,ImmutableObjectProperty<T>,dev.onvoid.webrtc.demo.beans,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/beans/ImmutableObjectProperty.java,ImmutableObjectProperty.java
CS41,UnusedParameters,type,deserialize,ChatMessageDeserializer,dev.onvoid.webrtc.demo.net.codec,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/net/codec/ChatMessageDeserializer.java,ChatMessageDeserializer.java
CS42,UnusedParameters,currentMicLevel,RawAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/RawAudioFileSink.cpp,RawAudioFileSink.cpp
CS43,UnusedParameters,samplesPerSec,WavAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/WavAudioFileSink.cpp,WavAudioFileSink.cpp
CS44,UnusedParameters,height,computePrefWidth,SvgIcon,dev.onvoid.webrtc.demo.javafx.control,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-javafx/src/main/java/dev/onvoid/webrtc/demo/javafx/control/SvgIcon.java,SvgIcon.java
CS45,UnusedParameters,contact,onConnectionState,MainPresenter,dev.onvoid.webrtc.demo.presenter,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/presenter/MainPresenter.java,MainPresenter.java
CS46,UnusedParameters,samplesPerSec,WavAudioFileSource::NeedMorePlayData,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/WavAudioFileSource.cpp,WavAudioFileSource.cpp
CS47,UnusedParameters,contact,setRemoteFrame,FxCallView,dev.onvoid.webrtc.demo.javafx.view,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-javafx/src/main/java/dev/onvoid/webrtc/demo/javafx/view/FxCallView.java,FxCallView.java
CS48,UnusedParameters,message,onError,PeerConnectionService,dev.onvoid.webrtc.demo.service,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/service/PeerConnectionService.java,PeerConnectionService.java
CS49,UnusedParameters,startIndex,listItemsRemoved,ListChangeListener<T extends ObservableList<?>>,dev.onvoid.webrtc.demo.util,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/util/ListChangeListener.java,ListChangeListener.java
CS50,UnusedParameters,candidates,onIceCandidatesRemoved,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS51,UnusedParameters,nChannels,RawAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/RawAudioFileSink.cpp,RawAudioFileSink.cpp
CS52,UnusedParameters,newMicLevel,RawAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/RawAudioFileSink.cpp,RawAudioFileSink.cpp
CS53,UnusedParameters,newMicLevel,WavAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/WavAudioFileSink.cpp,WavAudioFileSink.cpp
CS54,UnusedParameters,audioModule,Java_dev_onvoid_webrtc_PeerConnectionFactory_initialize,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/JNI_PeerConnectionFactory.cpp,JNI_PeerConnectionFactory.cpp
CS55,UnusedParameters,stream,onAddStream,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS56,UnusedParameters,clockDrift,WavAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/WavAudioFileSink.cpp,WavAudioFileSink.cpp
CS57,UnusedParameters,webSocket,onClose,AppRTCWebSocketClient,dev.onvoid.webrtc.demo.apprtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/apprtc/AppRTCWebSocketClient.java,AppRTCWebSocketClient.java
CS58,UnusedParameters,state,onStandardizedIceConnectionChange,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS59,UnusedParameters,receiver,onRemoveTrack,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS60,UnusedParameters,totalDelayMS,RawAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/RawAudioFileSink.cpp,RawAudioFileSink.cpp
CS61,UnusedParameters,samplesPerSec,RawAudioFileSink::RecordedDataIsAvailable,,jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/audio/RawAudioFileSink.cpp,RawAudioFileSink.cpp
CS62,UnusedParameters,contact,setOnContactEvent,PeerConnectionService,dev.onvoid.webrtc.demo.service,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/service/PeerConnectionService.java,PeerConnectionService.java
CS63,UnusedParameters,state,onConnectionChange,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS64,UnusedParameters,consumer,setContactEventConsumer,PeerConnectionService,dev.onvoid.webrtc.demo.service,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/service/PeerConnectionService.java,PeerConnectionService.java
CS65,UnusedParameters,event,onIceCandidateError,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS66,UnusedParameters,stream,onRemoveStream,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
CS67,UnusedParameters,event,handleEvent,MainPresenter,dev.onvoid.webrtc.demo.presenter,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/presenter/MainPresenter.java,MainPresenter.java
CS68,UnusedParameters,room,joinRoom,NativeSignalingClient,dev.onvoid.webrtc.demo.net,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/net/NativeSignalingClient.java,NativeSignalingClient.java
CS69,UnusedParameters,statusCode,onClose,AppRTCWebSocketClient,dev.onvoid.webrtc.demo.apprtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/apprtc/AppRTCWebSocketClient.java,AppRTCWebSocketClient.java
CS70,UnusedParameters,ctx,deserialize,ChatMessageDeserializer,dev.onvoid.webrtc.demo.net.codec,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/net/codec/ChatMessageDeserializer.java,ChatMessageDeserializer.java
CS71,UnusedParameters,list,listChanged,ListChangeListener<T extends ObservableList<?>>,dev.onvoid.webrtc.demo.util,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/util/ListChangeListener.java,ListChangeListener.java
CS72,UnusedParameters,state,onIceConnectionChange,PeerConnectionObserver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/webrtc-java-0.2.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionObserver.java,PeerConnectionObserver.java
