ID,Name,Variable,Method,Class,Package,File,File Name
CS150,UnusedParameters,n,koi8_u_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/koi8_u.h,koi8_u.h
CS151,UnusedParameters,n,cp852_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp852.h,cp852.h
CS152,UnusedParameters,n,armscii_8_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/armscii_8.h,armscii_8.h
CS153,UnusedParameters,n,mac_greek_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/mac_greek.h,mac_greek.h
CS154,UnusedParameters,n,mac_turkish_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/mac_turkish.h,mac_turkish.h
CS155,UnusedParameters,n,cp775_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp775.h,cp775.h
CS156,UnusedParameters,n,armscii_8_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/armscii_8.h,armscii_8.h
CS157,UnusedParameters,n,koi8_r_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/koi8_r.h,koi8_r.h
CS158,UnusedParameters,_GL_UNUSED,readlink,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/srclib/readlink.c,readlink.c
CS159,UnusedParameters,n,koi8_u_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/koi8_u.h,koi8_u.h
