ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotUsingRelativePath,"wolfcryptjni",,FeatureDetect,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/FeatureDetect.java,FeatureDetect.java
CS2,NotUsingRelativePath,"wolfcryptjni",,WolfObject,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/WolfObject.java,WolfObject.java
