ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclaration,,wc_ed25519_import_private_only,Ed25519,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ed25519.java,Ed25519.java
CS2,UnusedDeclaration,,wc_curve25519_free,Curve25519,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Curve25519.java,Curve25519.java
CS3,UnusedDeclaration,,wc_ed25519_export_private_only,Ed25519,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ed25519.java,Ed25519.java
CS4,UnusedDeclaration,,Sha512Update_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS5,UnusedDeclaration,,DhAgree,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS6,UnusedDeclaration,,wc_ed25519_import_public,Ed25519,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ed25519.java,Ed25519.java
CS7,UnusedDeclaration,,ecc_make_key,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS8,UnusedDeclaration,,wolfSSL_Debugging_OFF,Logging,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Logging.java,Logging.java
CS9,UnusedDeclaration,,Md5Update,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS10,UnusedDeclaration,,RNG_GenerateBlock_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS11,UnusedDeclaration,,wc_ecc_init,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java,Ecc.java
CS12,UnusedDeclaration,,Sha384Final_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS13,UnusedDeclaration,,wc_ed25519_init,Ed25519,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ed25519.java,Ed25519.java
CS14,UnusedDeclaration,,wc_HmacFinal,Hmac,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Hmac.java,Hmac.java
CS15,UnusedDeclaration,,wc_ecc_check_key,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java,Ecc.java
CS16,UnusedDeclaration,,InitRsaKey_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS17,UnusedDeclaration,,wc_ecc_import_private,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java,Ecc.java
CS18,UnusedDeclaration,,wc_Chacha_setKey,Chacha,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Chacha.java,Chacha.java
CS19,UnusedDeclaration,,wolfCrypt_SetStatus_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS20,UnusedDeclaration,,wc_ed25519_export_public,Ed25519,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ed25519.java,Ed25519.java
CS21,UnusedDeclaration,,wc_ecc_sign_hash,Ecc,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Ecc.java,Ecc.java
CS22,UnusedDeclaration,,RNG_HealthTest_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS23,UnusedDeclaration,,wc_Chacha_free,Chacha,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/wolfcrypt-jni-master/src/main/java/com/wolfssl/wolfcrypt/Chacha.java,Chacha.java
