ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclaration,,matrix_put_column,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS2,UnusedDeclaration,,matrix_add_scalar,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS3,UnusedDeclaration,,matrix_cols,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS4,UnusedDeclaration,,matrix_column_maxs,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS5,UnusedDeclaration,,matrix_div_scalar,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS6,UnusedDeclaration,,matrix_mul_in_place_scalar,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS7,UnusedDeclaration,,matrix_row_maxs,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS8,UnusedDeclaration,,matrix_transpose,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS9,UnusedDeclaration,,matrix_mul_in_place_matrix,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS10,UnusedDeclaration,,matrix_singular_values,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS11,UnusedDeclaration,,matrix_sub_in_place_matrix,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS12,UnusedDeclaration,,matrix_add_matrix,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS13,UnusedDeclaration,,matrix_column_mins,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS14,UnusedDeclaration,,matrix_diag,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS15,UnusedDeclaration,,matrix_row_means,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS16,UnusedDeclaration,,alloc_rand,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS17,UnusedDeclaration,,matrix_abs,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS18,UnusedDeclaration,,matrix_get_column,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS19,UnusedDeclaration,,matrix_div_in_place_matrix,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS20,UnusedDeclaration,,alloc_zeros,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS21,UnusedDeclaration,,matrix_add_in_place_scalar,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS22,UnusedDeclaration,,matrix_pretty_string,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS23,UnusedDeclaration,,matrix_rows,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS24,UnusedDeclaration,,matrix_div_in_place_scalar,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
CS25,UnusedDeclaration,,matrix_mmul_in_place_matrix,DoubleMatrix,com.github.sadikovi.rustjblas,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/rustjblas-master/java/src/main/java/com/github/sadikovi/rustjblas/DoubleMatrix.java,DoubleMatrix.java
