ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclaration,,offer_event,SomeIPService,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPService.java,SomeIPService.java
CS2,UnusedDeclaration,,unsubscribe_eventgroup,SomeIPClient,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPClient.java,SomeIPClient.java
CS3,UnusedDeclaration,,offer_service,SomeIPService,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPService.java,SomeIPService.java
CS4,UnusedDeclaration,,offer_field,SomeIPService,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPService.java,SomeIPService.java
CS5,UnusedDeclaration,,send_response,SomeIPService,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPService.java,SomeIPService.java
CS6,UnusedDeclaration,,subscribe_event,SomeIPClient,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPClient.java,SomeIPClient.java
CS7,UnusedDeclaration,,request_event,SomeIPClient,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPClient.java,SomeIPClient.java
CS8,UnusedDeclaration,,request_service,SomeIPClient,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPClient.java,SomeIPClient.java
CS9,UnusedDeclaration,,stop_offer_event,SomeIPService,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPService.java,SomeIPService.java
CS10,UnusedDeclaration,,stop_offer_field,SomeIPService,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPService.java,SomeIPService.java
CS11,UnusedDeclaration,,send_request,SomeIPClient,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPClient.java,SomeIPClient.java
CS12,UnusedDeclaration,,subscribe_eventgroup,SomeIPClient,com.lxl.someiplib,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/ndk-someiplib-main/ndk-vsomeip/someiplib/src/main/java/com/lxl/someiplib/SomeIPClient.java,SomeIPClient.java
